bin_uri,OTU_ID,classification,total39864,total39865,total39866,total39867,total39868,total39869,total39870,total39871,total39872,total39873,total39874,total39875,total39876,total39877,total39878,total39879,total39880,total39881,total39882,total39883,ARM1A,ARM1B,ARM2A,ARM2B,ARM3A,ARM3B,ARM4A,ARM4B,BAL1A,BAL1B,DRA1A,DRA1B,WHE1A,WHE1B,WHE2A,WHE2B,ZET1A,ZET1B,ZET2A,ZET2B
BOLD:ADU1673,otu_2589,p__Arthropoda;o__Insecta;c__Diptera;f__Phoridae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU1825,otu_2590,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU1916,otu_2591,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
BOLD:ADU1957,otu_2592,p__Arthropoda;o__Insecta;c__Coleoptera;f__Scirtidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU1961,otu_2593,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU1976,otu_2594,p__Arthropoda;o__Insecta;c__Psocodea;f__Cladiopsocidae;s__;g__;s__,420,447,768,922,806,10,732,1088,892,323,172,345,698,2537,861,28,789,1461,1154,305,0,0,0,0,4,4,4,12,0,0,0,5,0,0,0,2,0,0,0,10
BOLD:ADU2143,otu_2595,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2352,otu_2596,p__Arthropoda;o__Insecta;c__Diptera;f__Chironomidae;s__;g__;s__,26,34,0,0,0,11,29,17,18,42,16,0,0,23,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2433,otu_2597,p__Arthropoda;o__Insecta;c__Coleoptera;f__Bothrideridae;s__;g__;s__,0,0,0,0,2,0,0,3,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0
BOLD:ADU2504,otu_2598,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,19,22,55,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2611,otu_2599,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2697,otu_2600,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2762,otu_2601,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2773,otu_2602,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
BOLD:ADU2874,otu_2603,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,16,0,0,0,0,0,0,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADU2941,otu_2604,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3011,otu_2605,p__Arthropoda;o__Insecta;c__Coleoptera;f__Cerambycidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3081,otu_2606,p__Arthropoda;o__Insecta;c__Coleoptera;f__Cleridae;s__;g__;s__,0,0,0,0,26,0,22,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3115,otu_2607,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3268,otu_2608,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3286,otu_2609,p__Arthropoda;o__Insecta;c__Psocodea;f__;s__;g__;s__,0,0,0,0,0,412,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3304,otu_2610,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3438,otu_2611,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
BOLD:ADU3455,otu_2612,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__;g__;s__,0,0,0,0,0,6,0,33,0,0,0,83,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3526,otu_2613,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__;s__,0,0,0,0,0,2,0,0,0,0,0,121,4,0,0,0,126,2,0,0,8,14,0,0,0,4,13,0,0,19,0,2,0,0,0,0,0,0,0,0
BOLD:ADU3641,otu_2614,p__Arthropoda;o__Insecta;c__Hemiptera;f__Achilidae;s__;g__;s__,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3670,otu_2615,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
BOLD:ADU3671,otu_2616,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3685,otu_2617,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,73,1457,14,109,3562,226,20,125,83,50,103,1577,108,71,2270,11,24,14,10,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0
BOLD:ADU3744,otu_2618,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,7,0,3,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADU3793,otu_2619,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3828,otu_2620,p__Arthropoda;o__Insecta;c__Diptera;f__Chironomidae;s__;g__;s__,29,0,0,8,0,16,0,17,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
BOLD:ADU3836,otu_2621,p__Arthropoda;o__Insecta;c__Coleoptera;f__Tenebrionidae;s__;g__;s__,0,2,0,0,0,2,0,0,0,0,0,3,7,2,0,18,2,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU3854,otu_2622,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,0,0,0,0,0,45,0,0,12,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0
BOLD:ADU3878,otu_2623,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4016,otu_2624,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__;g__;s__,169,0,4,282,48,77,0,221,83,2,0,51,0,76,0,136,51,0,322,4,5,5,0,8,13,22,0,14,5,8,6,12,0,5,0,10,3,11,0,3
BOLD:ADU4023,otu_2625,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4055,otu_2626,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4238,otu_2627,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4307,otu_2628,p__Arthropoda;o__Insecta;c__Coleoptera;f__Coccinellidae;s__;g__;s__,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4384,otu_2629,p__Arthropoda;o__Insecta;c__Diptera;f__Bibionidae;s__Pleciinae;g__Plecia;s__,0,5,3,0,2,0,0,6,4,0,0,745,2,3,1593,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4587,otu_2630,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Tineidae;s__;g__;s__,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4598,otu_2631,p__Arthropoda;o__Insecta;c__Diptera;f__Chloropidae;s__;g__;s__,0,0,29,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4733,otu_2632,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Evaniidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4785,otu_2633,p__Arthropoda;o__Insecta;c__Coleoptera;f__Silvanidae;s__;g__;s__,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADU4802,otu_2634,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__;g__;s__,0,0,0,0,0,2,0,5,9,19,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4815,otu_2635,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4818,otu_2636,p__Arthropoda;o__Insecta;c__Coleoptera;f__Scraptiidae;s__;g__;s__,0,0,0,0,0,0,0,16,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU4862,otu_2637,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BOLD:ADU4877,otu_2638,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Tineidae;s__;g__;s__,0,21,0,18,0,0,26,7,41,46,0,74,23,25,9,0,0,0,19,0,0,0,0,0,0,0,0,2,0,4,0,2,4,0,2,0,0,0,0,0
BOLD:ADU5070,otu_2639,p__Arthropoda;o__Insecta;c__Orthoptera;f__Tettigoniidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,1051
BOLD:ADU5081,otu_2640,p__Arthropoda;o__Insecta;c__Diptera;f__Psychodidae;s__;g__;s__,0,7,0,2,0,0,0,2,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5215,otu_2641,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5429,otu_2642,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__;g__;s__,0,0,2,0,0,0,0,181,0,258,0,120,0,3,244,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5465,otu_2643,p__Arthropoda;o__Insecta;c__Coleoptera;f__Curculionidae;s__Molytinae;g__Conotrachelus;s__sp.KM-2017,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,98,0,0,0,130,25,0,0,63,0
BOLD:ADU5595,otu_2644,p__Arthropoda;o__Arachnida;c__Trombidiformes;f__Erythraeidae;s__;g__;s__,0,0,0,0,0,6,0,7,0,0,0,0,0,3,0,59,0,48,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5708,otu_2645,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5740,otu_2646,p__Arthropoda;o__Insecta;c__Diptera;f__Lauxaniidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
BOLD:ADU5763,otu_2647,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5767,otu_2648,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5908,otu_2649,p__Arthropoda;o__Insecta;c__Diptera;f__Chironomidae;s__;g__;s__,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5922,otu_2650,p__Arthropoda;o__Insecta;c__Hemiptera;f__Achilidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU5963,otu_2651,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6243,otu_2652,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6261,otu_2653,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,20,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6281,otu_2654,p__Arthropoda;o__Insecta;c__Coleoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6337,otu_2655,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,5,0,0,6,11,21,46,44,0,182,19,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6360,otu_2656,p__Arthropoda;o__Insecta;c__Psocodea;f__;s__;g__;s__,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6369,otu_2657,p__Arthropoda;o__Insecta;c__Coleoptera;f__Cantharidae;s__;g__;s__,520,866,66,29,1145,235,11,519,97,15,514,550,139,9,1024,228,236,288,839,384,7,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6427,otu_2658,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__;g__;s__,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6622,otu_2659,p__Arthropoda;o__Collembola;c__Symphypleona;f__Bourletiellidae;s__;g__;s__,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6626,otu_2660,p__Arthropoda;o__Collembola;c__Entomobryomorpha;f__;s__;g__;s__,2,0,2,0,0,85,9,0,124,0,23,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6732,otu_2661,p__Arthropoda;o__Insecta;c__Diptera;f__Sciaridae;s__;g__;s__,961,2396,749,149,351,297,120,249,140,643,297,1707,209,554,245,12,272,387,429,186,0,11,0,0,0,0,0,5,0,5,0,5,0,3,18,21,0,0,0,0
BOLD:ADU6878,otu_2662,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU6894,otu_2663,p__Arthropoda;o__Insecta;c__Diptera;f__Chloropidae;s__;g__;s__,0,0,0,0,101,7,8,229,83,12,10,0,0,0,93,83,0,193,68,25,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BOLD:ADU6942,otu_2664,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7034,otu_2665,p__Arthropoda;o__Insecta;c__Coleoptera;f__Ptilodactylidae;s__;g__;s__,0,0,0,19,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,21,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0
BOLD:ADU7043,otu_2666,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7071,otu_2667,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,132,0,3,0,198,2,0,2,0,0,0,48,996,32,300,0,0,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7222,otu_2668,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__;s__,2,0,3,2,545,0,2,348,4,197,2,520,0,2,4,0,2,0,248,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,30,0
BOLD:ADU7225,otu_2669,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__;g__;s__,51,10,0,11,90,0,0,155,0,0,0,15,12,0,235,0,2,514,18,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7374,otu_2670,p__Arthropoda;o__Insecta;c__Coleoptera;f__Laemophloeidae;s__;g__Laemophloeus;s__incisus,0,0,0,0,0,0,12,0,0,0,0,0,2,7,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7449,otu_2671,p__Arthropoda;o__Insecta;c__Blattodea;f__Ectobiidae;s__;g__;s__,0,0,2,0,0,0,22,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7473,otu_2672,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7534,otu_2673,p__Arthropoda;o__Insecta;c__Coleoptera;f__Scarabaeidae;s__Dynastinae;g__Cyclocephala;s__sp.13YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7563,otu_2674,p__Arthropoda;o__Insecta;c__Trichoptera;f__Xiphocentronidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7589,otu_2675,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7662,otu_2676,p__Arthropoda;o__Collembola;c__Entomobryomorpha;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7695,otu_2677,p__Arthropoda;o__Insecta;c__Hemiptera;f__Ceratocombidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7739,otu_2678,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__Paederinae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7785,otu_2679,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Blepharomastix;s__,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,2,0
BOLD:ADU7818,otu_2680,p__Arthropoda;o__Insecta;c__Psocodea;f__Archipsocidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7843,otu_2681,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,124,0,0,0,0,6,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7910,otu_2682,p__Arthropoda;o__Insecta;c__Diptera;f__Mycetophilidae;s__;g__;s__,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7927,otu_2683,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7955,otu_2684,p__Arthropoda;o__Arachnida;c__Trombidiformes;f__Eupodidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU7977,otu_2685,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,45,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADU8026,otu_2686,p__Arthropoda;o__Insecta;c__Lepidoptera;f__;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
