sample_code,abundance,bold_bin,classification
LT_ARM4_MAR2021_A,6,BOLD:AAP9759,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Labidus;s__praedator
LT_ZET1_MAR2021_A,2,BOLD:AAP9759,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Labidus;s__praedator
LT_DRA1_MAY2019_A,1,BOLD:AAP9800,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__carinatus
LT_ZET1_MAY2019_B,1,BOLD:AAP9800,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__carinatus
LT_ARM3_MAY2019_A,1,BOLD:AAP9801,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__didymusAS2
LT_ZET1_MAR2021_B,1,BOLD:AAP9801,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__didymusAS2
LT_ZET2_MAY2019_A,1,BOLD:AAP9804,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Apidae;g__Trigona;s__muzoensis
LT_ARM1_MAY2019_A,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM2_MAY2019_A,2,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM3_MAY2019_A,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM4_MAY2019_A,3,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_BAL1_MAY2019_A,2,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_DRA1_MAY2019_A,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_WHE1_MAY2019_A,4,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_WHE2_MAY2019_A,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ZET2_MAY2019_A,4,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM2_MAY2019_B,3,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM4_MAY2019_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_BAL1_MAY2019_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_DRA1_MAY2019_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_WHE1_MAY2019_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_WHE2_MAY2019_B,2,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ZET1_MAY2019_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ZET2_MAY2019_B,3,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM1_MAR2021_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_DRA1_MAR2021_B,1,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM2_MAR2021_A,2,BOLD:AAP9809,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__punctiger
LT_ARM1_MAY2019_A,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ARM2_MAY2019_A,4,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ARM4_MAY2019_A,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_BAL1_MAY2019_A,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_DRA1_MAY2019_A,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ARM1_MAY2019_B,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ARM4_MAY2019_B,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_BAL1_MAY2019_B,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_DRA1_MAY2019_B,3,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_WHE2_MAY2019_B,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ZET1_MAY2019_B,2,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_BAL1_MAR2021_B,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_WHE2_MAR2021_B,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_ZET2_MAR2021_B,1,BOLD:AAP9917,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__amoena
LT_DRA1_MAY2019_B,1,BOLD:AAQ0919,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__sp.9YB
LT_ZET2_MAY2019_B,1,BOLD:AAQ1014,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Verres;s__sternbergianus
LT_ARM4_MAY2019_A,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_WHE1_MAY2019_B,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_WHE1_MAY2019_B,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_ZET2_MAY2019_B,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_ARM3_MAY2019_B,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_ARM4_MAY2019_B,1,BOLD:AAQ1311,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__sp.13YB
LT_ARM4_MAR2021_A,1,BOLD:AAS6483,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__metastigma
LT_BAL1_MAY2019_A,1,BOLD:AAU1676,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__despagnesi
LT_ZET2_MAY2019_B,1,BOLD:AAU1676,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__despagnesi
LT_WHE2_MAR2021_B,1,BOLD:AAU1676,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__despagnesi
LT_ARM1_MAR2021_A,1,BOLD:AAU1676,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__despagnesi
LT_WHE1_MAR2021_A,1,BOLD:AAU1730,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Monoflata;s__banksi
LT_ZET2_MAR2021_A,1,BOLD:AAU1730,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Monoflata;s__banksi
LT_ARM2_MAR2021_A,2,BOLD:AAU1730,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Monoflata;s__banksi
LT_ARM4_MAR2021_A,1,BOLD:AAU1730,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Monoflata;s__banksi
LT_ARM1_MAY2019_A,5,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM2_MAY2019_A,3,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM4_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_BAL1_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_DRA1_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_WHE1_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_WHE2_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ZET1_MAY2019_A,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ZET2_MAY2019_A,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM2_MAY2019_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM3_MAY2019_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM4_MAY2019_B,6,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_WHE2_MAY2019_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ZET1_MAY2019_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM2_MAR2021_B,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM3_MAR2021_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ARM4_MAR2021_B,4,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_DRA1_MAR2021_B,1,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_WHE1_MAR2021_B,2,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_ZET1_MAR2021_B,3,BOLD:AAU1796,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__crudelis
LT_WHE1_MAR2021_A,1,BOLD:AAU1848,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__rufotuberculatus
LT_WHE2_MAR2021_A,1,BOLD:AAU1848,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__rufotuberculatus
LT_ARM1_MAY2019_A,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM2_MAY2019_A,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM3_MAY2019_A,2,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_WHE1_MAY2019_A,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM1_MAR2021_A,2,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_WHE2_MAR2021_A,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM1_MAR2021_B,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_DRA1_MAR2021_B,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_DRA1_MAR2021_B,1,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM2_MAR2021_A,2,BOLD:AAU1850,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__geniculatus
LT_ARM2_MAY2019_A,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM3_MAY2019_A,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM4_MAY2019_A,3,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_BAL1_MAY2019_A,3,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_DRA1_MAY2019_A,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ZET1_MAY2019_A,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ZET2_MAY2019_A,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM1_MAY2019_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM2_MAY2019_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM3_MAY2019_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM4_MAY2019_B,6,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_BAL1_MAY2019_B,4,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_WHE1_MAY2019_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_WHE2_MAY2019_B,3,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ZET1_MAY2019_B,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ZET2_MAY2019_B,3,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM1_MAR2021_A,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_WHE2_MAR2021_A,3,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM4_MAR2021_B,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_DRA1_MAR2021_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM1_MAR2021_B,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM2_MAR2021_B,1,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ZET2_MAR2021_B,2,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_ARM4_MAR2021_A,4,BOLD:AAU2030,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__spinosus
LT_WHE1_MAY2019_B,1,BOLD:AAU2031,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flataloides;s__metobliqua
LT_ZET2_MAY2019_B,1,BOLD:AAU2031,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flataloides;s__metobliqua
LT_ZET2_MAY2019_B,1,BOLD:AAU2032,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__rufipes
LT_ARM2_MAR2021_B,1,BOLD:AAU2032,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__rufipes
LT_ZET2_MAR2021_B,1,BOLD:AAU2032,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__rufipes
LT_ZET2_MAY2019_A,1,BOLD:AAU2041,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rasahus;s__brasiliensis
LT_WHE2_MAY2019_A,1,BOLD:AAU2046,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Apronius;s__rapax
LT_ZET1_MAY2019_A,1,BOLD:AAU2046,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Apronius;s__rapax
LT_BAL1_MAY2019_B,1,BOLD:AAU2046,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Apronius;s__rapax
LT_ARM4_MAY2019_A,1,BOLD:AAU2339,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Deocerus;s__corniculatus
LT_ARM4_MAY2019_B,1,BOLD:AAU2339,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Deocerus;s__corniculatus
LT_ARM1_MAY2019_B,2,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ARM2_MAY2019_B,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ARM3_MAY2019_B,2,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ZET1_MAY2019_B,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ARM2_MAR2021_B,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ARM2_MAR2021_B,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_WHE1_MAR2021_B,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_ARM3_MAR2021_A,1,BOLD:AAU2358,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__metdiscus
LT_WHE1_MAY2019_B,1,BOLD:AAU2604,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__saileri
LT_WHE1_MAY2019_B,1,BOLD:AAU2604,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__saileri
LT_WHE1_MAR2021_B,1,BOLD:AAU2604,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__saileri
LT_WHE1_MAY2019_B,1,BOLD:AAU2881,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Brontostoma;s__notatum
LT_ARM1_MAY2019_A,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ARM2_MAY2019_A,4,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ARM3_MAY2019_A,2,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ARM4_MAY2019_A,2,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_BAL1_MAY2019_A,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_WHE1_MAY2019_A,2,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_WHE2_MAY2019_A,4,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ZET1_MAY2019_A,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ZET2_MAY2019_A,6,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ARM4_MAY2019_B,7,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_BAL1_MAY2019_B,6,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ZET2_MAY2019_B,4,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_WHE1_MAR2021_A,2,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_ZET2_MAR2021_B,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_WHE1_MAR2021_B,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_BAL1_MAR2021_A,1,BOLD:AAU3443,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__pilosus
LT_WHE1_MAY2019_A,1,BOLD:AAU3927,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Eratyrus;s__AAU3927 cuspidatus
LT_ARM3_MAY2019_B,1,BOLD:AAU3927,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Eratyrus;s__AAU3927 cuspidatus
LT_ARM2_MAY2019_A,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_WHE1_MAY2019_A,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_ZET2_MAY2019_A,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_BAL1_MAR2021_B,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_WHE2_MAR2021_B,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_ARM2_MAR2021_B,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
LT_ZET2_MAR2021_B,1,BOLD:AAU3968,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__nigrolimbata
