"bin_uri","BLANKDNA_CTRL","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B","classification"
"BOLD:AAA1366",0,0,0,2,0,0,289,0,310,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__Correbidia elegans"
"BOLD:AAA1368",1,0,0,1,507,195,381,125,0,893,0,0,0,412,1814,157,196,240,528,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__Leucopleura ciarana"
"BOLD:AAA1382",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Virbia;s__Virbia Espinoza02, Virbia BioLep1382, Virbia sp., lepJanzen01 Janzen01"
"BOLD:AAA1401",0,0,0,212,0,0,0,0,0,0,324,0,0,285,0,0,1,142,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__Ecdemus obscurata"
"BOLD:AAA1413",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyalurga;s__Hyalurga sora"
"BOLD:AAA1417",0,0,0,1,0,748,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__Episcepsis hypoleuca"
"BOLD:AAA1432",0,0,0,0,0,0,0,0,0,1,0,0,0,0,512,0,1,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__Ormetica ataenia"
"BOLD:AAA1434",0,0,0,0,0,561,0,0,349,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese incertus"
"BOLD:AAA1780",0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Choreutidae;g__Hemerophila;s__Hemerophila JR-4, Rhobonda Janzen04, Hemerophila light1780, Hemerophila sp. 2 JR-2011"
"BOLD:AAA1785",0,70,66,414,71,204,65,1,30,90,144,149,159,222,224,68,70,38,194,0,144,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep549"
"BOLD:AAA1807",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 19YB"
"BOLD:AAA1821",0,0,30,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__Hypsopygia BioLep513"
"BOLD:AAA2231",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Megalopygidae, Saturniidae;g__lepJanzen01, megaBioLep01, Hylesia;s__megaBioLep01 BioLep2231, Hylesia continua, lepJanzen01 Janzen01"
"BOLD:AAA2326",0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,1,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Apidae;g__Apis;s__Apis mellifera"
"BOLD:AAA2529",0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis larundaJMR04"
"BOLD:AAA2557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis sobrinaJMR01"
"BOLD:AAA2565",0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Magava;s__Magava multilinea"
"BOLD:AAA2569",0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Tachuda;s__Tachuda discreta, Tachuda discretaDHJ02, Tachuda discretaDHJ03"
"BOLD:AAA2701",0,0,0,0,104,0,0,0,0,36,0,0,91,0,0,0,0,0,77,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sphacelodes;s__Sphacelodes vulneraria"
"BOLD:AAA2708",0,0,0,0,0,21,0,1,198,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Anomis;s__Anomis luridula"
"BOLD:AAA2711",0,0,0,0,0,0,0,25,0,0,0,0,109,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras vecina, lepJanzen01 Janzen01"
"BOLD:AAA2814",0,0,0,0,121,0,0,0,0,0,0,0,0,171,217,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Oxidercia;s__Oxidercia thaumantis"
"BOLD:AAA2875",0,0,0,16,0,7,0,0,5,9,0,0,0,0,0,1,4,0,7,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Micrathetis;s__Micrathetis dasarada, lepJanzen01 Janzen01"
"BOLD:AAA2888",0,5,8,31,6,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__chrysaugBioAlfa01, acentroBioLep01;s__acentroBioLep01 BioLep12, chrysaugBioAlfa01 BioAlfa293"
"BOLD:AAA2930",0,40,0,0,0,0,1,29,0,0,0,0,76,49,23,11,0,13,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis Poole03"
"BOLD:AAA2936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marimatha;s__Marimatha Poole04, lepJanzen01 Janzen01, Marimatha botyoides"
"BOLD:AAA3026",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,270,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia dalinaDHJ02"
"BOLD:AAA3115",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__Dichomeris Janzen179"
"BOLD:AAA3130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__"
"BOLD:AAA3209",0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Nedusia;s__Nedusia cuticulata"
"BOLD:AAA3219",0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,56,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__uraBioLep01;s__uraBioLep01 BioLep183"
"BOLD:AAA3221",0,0,0,0,2,0,0,0,0,0,3,10,5,0,0,0,2,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Uraniidae;g__Coelurotricha, Epiplema, geoBioLep3221;s__Coelurotricha curvilinea, geoBioLep3221 BioLpe3221, Epiplema adjectaria, geoBioLep3221 BioLep3221"
"BOLD:AAA3284",0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__Drugera mimicaDHJ01"
"BOLD:AAA3337",0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris belti"
"BOLD:AAA3403",0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__Physocleora pauper"
"BOLD:AAA3620",0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__Deuterollyta sp. 1YB"
"BOLD:AAA3621",0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha zelleriEPR01, Antaeotricha zelleriEPR04"
"BOLD:AAA3661",0,0,0,0,0,222,0,0,0,0,0,0,1,0,104,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Patania;s__Patania Solis04"
"BOLD:AAA3668",0,0,0,74,19,24,0,22,0,0,0,0,0,50,52,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ03"
"BOLD:AAA3814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Pococera;s__Pococera cf. asperatella, Pococera arizonella, Pococera sp. 3, Pococera thoracicella, Pococera aplastella, Pococera asperatella, Pococera provoella"
"BOLD:AAA4030",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__tortJanzen01;s__tortJanzen01 Janzen4030"
"BOLD:AAA4110",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Donacaula;s__Donacaula nr. maximellus"
"BOLD:AAA4174",0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1,66,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 erebidBioLep359"
"BOLD:AAA4243",0,0,0,0,0,7,0,0,0,0,0,0,12,2,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles stephaniekirkae"
"BOLD:AAA4532",0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera, lepJanzen01;s__Spodoptera frugiperdaDHJ02, Spodoptera sp., Spodoptera frugiperdaDHJ01, Spodoptera exigua, Spodoptera frugiperda sp. 1, Spodoptera frugiperda sp. 2, lepJanzen01 Janzen01, Spodoptera frugiperda"
"BOLD:AAA4549",0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Chloropaschia, lepJanzen01;s__Chloropaschia mennusalis, lepJanzen01 Janzen01"
"BOLD:AAA4639",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__cramBioLep01;s__cramBioLep01 BioLep706DHJ01, cramBioLep01 BioLep706DHJ02"
"BOLD:AAA4646",0,0,0,94,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Microthyris;s__Microthyris prolongalisDHJ02"
"BOLD:AAA4766",0,0,0,39,0,0,0,27,31,0,0,0,0,0,42,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__Rhabdatomis cora"
"BOLD:AAA4768",0,0,8,0,2,10,2,8,8,17,0,160,32,0,16,6,0,8,21,26,17,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera"
"BOLD:AAA4769",0,0,0,0,0,10,0,21,0,0,0,0,70,79,0,0,0,13,26,0,44,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor"
"BOLD:AAA4842",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras Janzen04"
"BOLD:AAA4889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpita;s__Palpita flegia"
"BOLD:AAA5091",0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras plusiata, Hemiceras plusiataDHJ01, lepJanzen01 Janzen01"
"BOLD:AAA5138",0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Cobalus;s__Cobalus fidicula"
"BOLD:AAA5278",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Poliopastea;s__Poliopastea Janzen05, Poliopastea Janzen02"
"BOLD:AAA5397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Heterocampa, Disphragis, Disphragisella;s__Disphragisella baracoanaDHJ02, Heterocampa sp."
"BOLD:AAA5448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eutrapela;s__Eutrapela clemataria"
"BOLD:AAA5499",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Hypsipyla, lepJanzen01;s__Hypsipyla grandella, lepJanzen01 Janzen01"
"BOLD:AAA5507",0,0,0,260,73,0,0,109,0,0,0,0,0,0,0,0,0,51,0,179,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella"
"BOLD:AAA5512",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep1608, lepJanzen01 Janzen01"
"BOLD:AAA5961",1,0,1,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia"
"BOLD:AAA6152",0,0,0,0,0,2,0,12,0,0,0,0,0,0,30,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Bombycidae;g__Quentalia;s__Quentalia sp."
"BOLD:AAA6269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01"
"BOLD:AAA6354",0,0,709,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda"
"BOLD:AAA6385",0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma Solis11, lepJanzen01 Janzen01"
"BOLD:AAA6473",0,199,1,387,61,0,0,156,26,168,0,0,0,0,18,0,1,26,25,73,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863"
"BOLD:AAA6483",0,0,16,52,0,0,0,6,0,4,0,0,0,0,0,23,0,0,0,47,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01"
"BOLD:AAA6490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210"
"BOLD:AAA6881",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01"
"BOLD:AAA6882",0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__lepJanzen01, Elaphria, Orthodes;s__Elaphria hypophaea, Orthodes sp., Elaphria hyposcota, lepJanzen01 Janzen01"
"BOLD:AAA7095",0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,31,0,122,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans"
"BOLD:AAA7168",0,0,123,1,193,16,60,0,0,0,0,0,243,392,2,201,0,24,304,1,126,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02"
"BOLD:AAA7185",0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__Agaraea minuta"
"BOLD:AAA7372",0,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08"
"BOLD:AAA7544",208,0,0,0,271,262,0,0,0,70,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria"
"BOLD:AAA7564",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma sp., Herpetogramma Janzen04, lepJanzen01 Janzen01"
"BOLD:AAA7592",0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,8,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras BioLep08"
"BOLD:AAA7641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma amargaDHJ03, Antiblemma fulvipicta, Antiblemma amargaDHJ02"
"BOLD:AAA7815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Phycitodes;s__Phycitodes reliquella, Phycitodes reliquellum, Phycitodes mucidellus"
"BOLD:AAA7952",0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Eucelatoria;s__Eucelatoria armigeraDHJ01"
"BOLD:AAA7956",1,0,221,257,1,238,215,0,1,134,0,1042,742,260,0,134,338,187,189,413,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata"
"BOLD:AAA8069",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__Clemensia, lepJanzen01, elachBioLep01;s__Clemensia BioLep11, elachBioLep01 BioLep8069, lepJanzen01 Janzen01, Clemensia BioLep10"
"BOLD:AAA8101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nematocampa;s__Nematocampa completa"
"BOLD:AAA8142",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Eumorpha, lepJanzen01;s__Eumorpha anchemolusDHJ02, Eumorpha anchemolusDHJ03, Eumorpha anchemolus, lepJanzen01 Janzen01"
"BOLD:AAA8225",0,0,0,53,0,0,18,16,0,0,0,0,0,22,0,0,24,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras plana"
"BOLD:AAA8229",0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ01"
"BOLD:AAA8231",0,32,41,44,0,15,0,21,0,21,0,0,40,53,1,10,15,0,13,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498"
"BOLD:AAA8234",0,21,0,0,0,11,0,0,11,0,0,0,0,0,25,0,0,19,0,0,9,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes melusinalisDHJ01"
"BOLD:AAA8247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pilocrocis;s__Pilocrocis purpurascens"
"BOLD:AAA8259",0,135,0,0,152,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sosxetra;s__Sosxetra grataDHJ01"
"BOLD:AAA8476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Nystalea;s__Nystalea superciliosa"
"BOLD:AAA8498",0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Pococera;s__Pococera asperatella, Pococera subcanalis, Pococera melanogrammos"
"BOLD:AAA8661",0,278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eucereon;s__Eucereon aeolum"
"BOLD:AAA8695",0,0,13,0,11,21,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep371"
"BOLD:AAA8738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania glauculalis"
"BOLD:AAA9036",0,0,0,0,21,17,35,1,55,197,0,57,0,0,46,0,58,11,0,0,12,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep14"
"BOLD:AAA9097",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Microgonia, Herbita;s__Microgonia rhodaria, Herbita medama"
"BOLD:AAA9181",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metallosia, Chrysochlorosia;s__Chrysochlorosia magnifica, Metallosia nidens, Metallosia nitens"
"BOLD:AAA9223",0,0,0,0,0,0,42,0,11,0,0,0,0,83,0,0,0,0,22,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Lepasta;s__Lepasta lanassa"
