"bin_uri","classification","sampleId","sequences"
"BOLD:AAA0430","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__acentroBioLep01;s__acentroBioLep01 BioLep705","DNA-LT-ARM1-MAR2021-B",15
"BOLD:AAA0437","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Synclera;s__Synclera jarbusalis","DNA-LT-ARM4-MAR2021-A",26
"BOLD:AAA0441","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ02","DNA-LT-ARM3-MAR2021-A",13
"BOLD:AAA0441","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ02","DNA-LT-WHE1-MAR2021-A",117
"BOLD:AAA0441","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__lepJanzen01, Desmia;s__Desmia Solis100, Desmia ploralisDHJ19, Desmia mordor, Desmia nr. ploralis, Desmia ploralis, lepJanzen01 Janzen01, Desmia ploralisDHJ07, Desmia ploralisDHJ01, Desmia ploralisDHJ02","DNA-LT-WHE1-MAR2021-A",3
"BOLD:AAA0460","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Prenesta;s__Prenesta scyllalisDHJ01","AMPtk_CTRL",1
"BOLD:AAA0460","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Prenesta;s__Prenesta scyllalisDHJ01","DNA-LT-ARM3-MAR2021-A",9
"BOLD:AAA0460","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Prenesta;s__Prenesta scyllalisDHJ01","DNA-LT-ARM3-MAR2021-B",6
"BOLD:AAA0460","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Prenesta;s__Prenesta scyllalisDHJ01","DNA-LT-WHE2-MAR2021-A",15
"BOLD:AAA0466","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lipocosma;s__Lipocosma sp. 1YB","DNA-LT-BAL1-MAR2021-B",7
"BOLD:AAA0468","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia Janzen19","DNA-LT-BAL1-MAR2021-B",8
"BOLD:AAA0472","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapoynx;s__Parapoynx diminutalis","DNA-LT-ARM3-MAR2021-A",5
"BOLD:AAA0472","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapoynx;s__Parapoynx diminutalis","DNA-LT-BAL1-MAR2021-A",10
"BOLD:AAA0472","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapoynx;s__Parapoynx diminutalis","DNA-LT-DRA1-MAR2021-B",2
"BOLD:AAA0472","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapoynx;s__Parapoynx vittalis, Parapoynx diminutalis, Parapoynx diminutalisDHJ03","DNA-LT-ARM3-MAR2021-A",1
"BOLD:AAA0473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapoynx;s__Parapoynx fluctuosalis","DNA-LT-BAL1-MAR2021-B",34
"BOLD:AAA0478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Dichocrocis;s__Dichocrocis tlapalis","DNA-LT-ARM2-MAR2021-A",7
"BOLD:AAA0488","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Maracayia;s__Maracayia sp. 1YB","DNA-LT-DRA1-MAR2021-B",19
"BOLD:AAA0488","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Maracayia;s__Maracayia sp. 1YB, Maracayia BioLep248, Maracayia BioLep247, lepJanzen01 Janzen01","DNA-LT-DRA1-MAR2021-B",5
"BOLD:AAA0501","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ03","DNA-LT-WHE1-MAR2021-A",26
"BOLD:AAA0501","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ03","DNA-LT-WHE2-MAR2021-B",37
"BOLD:AAA0539","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania sp. 1YB","DNA-LT-ZET2-MAR2021-A",23
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ARM1-MAR2021-B",92
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ARM3-MAR2021-B",2
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ARM4-MAR2021-A",68
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ARM4-MAR2021-B",353
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-BAL1-MAR2021-A",77
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-DRA1-MAR2021-A",1
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-DRA1-MAR2021-B",1
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-WHE1-MAR2021-A",88
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-WHE2-MAR2021-B",1
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ZET1-MAR2021-A",1154
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ZET1-MAR2021-B",981
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ZET2-MAR2021-A",66
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep331","DNA-LT-ZET2-MAR2021-B",1
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__lepJanzen01, spiloBioAlfa01, Lamprosema;s__Lamprosema BioLep331, spiloBioAlfa01 BioAlfa225, Lamprosema sp. 8ZYCRL, lepJanzen01 Janzen01","DNA-LT-ARM2-MAR2021-A",1
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__lepJanzen01, spiloBioAlfa01, Lamprosema;s__Lamprosema BioLep331, spiloBioAlfa01 BioAlfa225, Lamprosema sp. 8ZYCRL, lepJanzen01 Janzen01","DNA-LT-ZET1-MAR2021-A",4
"BOLD:AAA0559","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__lepJanzen01, spiloBioAlfa01, Lamprosema;s__Lamprosema BioLep331, spiloBioAlfa01 BioAlfa225, Lamprosema sp. 8ZYCRL, lepJanzen01 Janzen01","DNA-LT-ZET1-MAR2021-B",2
"BOLD:AAA0561","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pantographa;s__Pantographa expansalisDHJ01","DNA-LT-WHE1-MAR2021-B",91
"BOLD:AAA0570","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ10","DNA-LT-ARM1-MAR2021-A",111
"BOLD:AAA0570","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ10","DNA-LT-DRA1-MAR2021-B",1
"BOLD:AAA0582","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania exclusalis","DNA-LT-ARM2-MAR2021-B",26
"BOLD:AAA0582","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania exclusalis","DNA-LT-WHE2-MAR2021-B",3
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-ARM3-MAR2021-B",187
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-BAL1-MAR2021-A",23
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-BAL1-MAR2021-B",178
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-WHE1-MAR2021-A",76
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-WHE1-MAR2021-B",225
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01","DNA-LT-WHE2-MAR2021-A",71
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01, Incarcha aporalis","DNA-LT-ARM3-MAR2021-B",1
"BOLD:AAA0620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Incarcha;s__Incarcha aporalisDHJ01, Incarcha aporalis","DNA-LT-BAL1-MAR2021-A",1
"BOLD:AAA0632","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pyrinia;s__Pyrinia itunaria","DNA-LT-ARM4-MAR2021-B",1
"BOLD:AAA0688","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thyrinteina;s__Thyrinteina arnobia","DNA-LT-ZET2-MAR2021-B",112
"BOLD:AAA0730","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Isochromodes;s__Isochromodes Janzen63","DNA-LT-ARM2-MAR2021-B",28
"BOLD:AAA0781","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Orsa;s__Orsa erythrospilaDHJ01","DNA-LT-ARM2-MAR2021-B",26
"BOLD:AAA0781","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Orsa;s__Orsa erythrospilaDHJ01","DNA-LT-WHE1-MAR2021-A",66
"BOLD:AAA0781","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Orsa;s__Orsa erythrospilaDHJ01","DNA-LT-WHE1-MAR2021-B",20
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila, lepJanzen01, Synchlora, Lissochlora, gelechioidBioAlfa01;s__Synchlora gerulariaDHJ01, Synchlora gerulariaDHJ02, Lissochlora AH03Ve, gelechioidBioAlfa01 BioAlfa307, Synchlora gerulariaAH01Pe, Synchlora gerulariaAH01PeBo, lepJanzen01 Janzen01, Synchlora gerularia, Oospila ecuadorata group, Synchlora gerulariaAH02Pe, Synchlora cf. gerularia","DNA-LT-ARM2-MAR2021-B",1
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila, lepJanzen01, Synchlora, Lissochlora, gelechioidBioAlfa01;s__Synchlora gerulariaDHJ01, Synchlora gerulariaDHJ02, Lissochlora AH03Ve, gelechioidBioAlfa01 BioAlfa307, Synchlora gerulariaAH01Pe, Synchlora gerulariaAH01PeBo, lepJanzen01 Janzen01, Synchlora gerularia, Oospila ecuadorata group, Synchlora gerulariaAH02Pe, Synchlora cf. gerularia","DNA-LT-ARM3-MAR2021-A",1
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila, lepJanzen01, Synchlora, Lissochlora, gelechioidBioAlfa01;s__Synchlora gerulariaDHJ01, Synchlora gerulariaDHJ02, Lissochlora AH03Ve, gelechioidBioAlfa01 BioAlfa307, Synchlora gerulariaAH01Pe, Synchlora gerulariaAH01PeBo, lepJanzen01 Janzen01, Synchlora gerularia, Oospila ecuadorata group, Synchlora gerulariaAH02Pe, Synchlora cf. gerularia","DNA-LT-ARM4-MAR2021-B",2
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila, lepJanzen01, Synchlora, Lissochlora, gelechioidBioAlfa01;s__Synchlora gerulariaDHJ01, Synchlora gerulariaDHJ02, Lissochlora AH03Ve, gelechioidBioAlfa01 BioAlfa307, Synchlora gerulariaAH01Pe, Synchlora gerulariaAH01PeBo, lepJanzen01 Janzen01, Synchlora gerularia, Oospila ecuadorata group, Synchlora gerulariaAH02Pe, Synchlora cf. gerularia","DNA-LT-WHE1-MAR2021-A",1
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila, lepJanzen01, Synchlora, Lissochlora, gelechioidBioAlfa01;s__Synchlora gerulariaDHJ01, Synchlora gerulariaDHJ02, Lissochlora AH03Ve, gelechioidBioAlfa01 BioAlfa307, Synchlora gerulariaAH01Pe, Synchlora gerulariaAH01PeBo, lepJanzen01 Janzen01, Synchlora gerularia, Oospila ecuadorata group, Synchlora gerulariaAH02Pe, Synchlora cf. gerularia","DNA-LT-ZET2-MAR2021-A",1
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ARM2-MAR2021-B",43
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ARM3-MAR2021-A",5
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ARM3-MAR2021-B",5
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ARM4-MAR2021-A",8
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ARM4-MAR2021-B",38
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-BAL1-MAR2021-B",21
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-WHE1-MAR2021-A",14
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-WHE1-MAR2021-B",9
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ZET1-MAR2021-A",1
"BOLD:AAA0783","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora gerularia","DNA-LT-ZET2-MAR2021-A",8
"BOLD:AAA0809","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ostha;s__Ostha Poole03","DNA-LT-BAL1-MAR2021-B",1
"BOLD:AAA0809","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ostha;s__Ostha Poole03","DNA-LT-ZET2-MAR2021-A",1
"BOLD:AAA0818","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__Idaea muscifasciata","DNA-LT-ARM3-MAR2021-B",1
"BOLD:AAA0818","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__Idaea muscifasciata","DNA-LT-ARM4-MAR2021-A",4
"BOLD:AAA0818","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__Idaea muscifasciata","DNA-LT-BAL1-MAR2021-A",13
"BOLD:AAA0818","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__Idaea muscifasciata","DNA-LT-WHE2-MAR2021-B",5
"BOLD:AAA0825","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eusarca, Apicia;s__Apicia nemora, Eusarca nemora","DNA-LT-ARM4-MAR2021-A",1
"BOLD:AAA0825","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eusarca, Apicia;s__Apicia nemora, Eusarca nemora","DNA-LT-ZET2-MAR2021-B",4
"BOLD:AAA0825","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eusarca;s__Eusarca nemora","DNA-LT-ARM4-MAR2021-A",73
"BOLD:AAA0825","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eusarca;s__Eusarca nemora","DNA-LT-ZET2-MAR2021-B",211
"BOLD:AAA0831","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria regulata","DNA-LT-ARM3-MAR2021-B",56
"BOLD:AAA0872","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hemipterodes;s__Hemipterodes rotundata","DNA-LT-ARM1-MAR2021-B",12
"BOLD:AAA0872","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hemipterodes;s__Hemipterodes rotundata","DNA-LT-ZET1-MAR2021-A",24
"BOLD:AAA0872","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hemipterodes;s__Hemipterodes rotundata","DNA-LT-ZET2-MAR2021-A",11
"BOLD:AAA0872","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hemipterodes;s__Hemipterodes rotundata","DNA-LT-ZET2-MAR2021-B",13
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM1-MAR2021-A",11
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM1-MAR2021-B",12
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM2-MAR2021-A",18
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM2-MAR2021-B",14
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM3-MAR2021-A",27
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM3-MAR2021-B",76
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ARM4-MAR2021-A",3
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-BAL1-MAR2021-A",5
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-BAL1-MAR2021-B",80
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-WHE1-MAR2021-A",8
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-WHE1-MAR2021-B",1
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-WHE2-MAR2021-B",4
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ZET2-MAR2021-A",4
"BOLD:AAA0883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315","DNA-LT-ZET2-MAR2021-B",8
"BOLD:AAA0889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma melanixa, Stenoma melanixaEPR01, Stenoma melanixaEPR03, Stenoma melanixaEPR04, Stenoma melanixaEPR05","DNA-LT-ZET1-MAR2021-A",11
"BOLD:AAA0889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma melanixaEPR01","BLANKDNA_CTRL",2
"BOLD:AAA0889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma melanixaEPR01","DNA-LT-ARM1-MAR2021-A",1
"BOLD:AAA0889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma melanixaEPR01","DNA-LT-ZET1-MAR2021-A",2817
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-ARM2-MAR2021-B",10
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-ARM3-MAR2021-B",12
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-ARM4-MAR2021-A",13
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-ARM4-MAR2021-B",23
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-BAL1-MAR2021-A",20
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-DRA1-MAR2021-B",28
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-WHE1-MAR2021-A",12
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-WHE1-MAR2021-B",22
"BOLD:AAA0895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB","DNA-LT-WHE2-MAR2021-B",14
