"bin_uri","classification","BIOLOT#39872","BIOLOT#39866","BIOLOT#39864","BIOLOT#39865","BIOLOT#39867","BIOLOT#39868","BIOLOT#39869","BIOLOT#39873","BIOLOT#39875","BIOLOT#39876","BIOLOT#39877","BIOLOT#39878","BIOLOT#39881","BIOLOT#39874","BIOLOT#39870","BIOLOT#39871","BIOLOT#39882","BIOLOT#39879","BIOLOT#39880","BLANKDNA_CTRL","BIOLOT#39883","BLANKPCR_CTRL"
"BOLD:AEF4835","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Phyllomyza;s__",5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,2,103,0,1,9,1
"BOLD:AEF4932","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__Coleosoma;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"BOLD:AEF4990","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119,0,0,1
"BOLD:AEF5334","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF5540","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Corinnidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEF5571","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF5725","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,1,12,0,32,37,0,0,0,0,1,0,0,20,0,20,1,0,0,0,0
"BOLD:AEF5864","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0
"BOLD:AEF5874","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Bethylidae;g__;s__",0,0,2,2,4,3,1,0,4,0,7,1,0,0,0,0,0,3,0,0,0,0
"BOLD:AEF5912","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AEF6189","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Dryinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0
"BOLD:AEF6631","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF6816","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
"BOLD:AEF6910","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",1,2,1,114,2,0,129,83,1,0,72,1,0,1,1,98,127,1,6,0,0,0
"BOLD:AEF8455","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF8538","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEF8634","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
"BOLD:AEF8669","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Laemophloeidae;g__;s__",0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF8899","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,16,0,121,1,1,0,1,3,0,0,0,0,1,0,0
"BOLD:AEF9118","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF9196","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,8,0,0,7,0,0,0
"BOLD:AEF9262","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,2,1,0,1,0,0,0,0,0,14,2,14,0,0,8,2,0,0,0,2,0
"BOLD:AEF9328","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEF9429","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"BOLD:AEF9508","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Cryptocercidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEF9624","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0
"BOLD:AEF9892","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Endomychidae;g__;s__",0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,259,0,0,0
"BOLD:AEG1123","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Bethylidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,1,0
"BOLD:AEG1279","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"BOLD:AEG1495","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Micratopus;s__Micratopus insularis",0,1,1,16,2,11,0,2,0,7,0,0,0,0,0,23,0,0,10,0,0,0
"BOLD:AEG1801","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEG1971","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0
"BOLD:AEG2560","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,114,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0
"BOLD:AEG3734","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__Oxyethira;s__",19,0,0,23,0,1,1,1,10,0,0,0,0,0,0,12,0,0,0,0,0,0
"BOLD:AEG3906","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",7,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG5531","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG5552","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__Oxyethira;s__",0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEG6732","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__Psychoda;s__",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEG7669","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Zopheridae;g__;s__",0,0,1,0,0,1,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG7727","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEG8076","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG8375","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,0,0,0
"BOLD:AEG8577","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Monocrepidius;s__",0,142,1,4,2,0,0,12,2,853,2,1,5,0,1,2,0,2,1,1,28,1
"BOLD:AEG9222","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG9328","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Platydoryctes;s__Platydoryctes sp. 13 AZR-2020, Platydoryctes sp. 12 AZR-2020, Platydoryctes sp. 1 AZR-2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEH0458","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,32,0,52,0,0,0,0,0,0,0
"BOLD:AEH0648","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus parallelus",0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH0842","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Phyllomyza;s__",6,9,0,0,2,2,0,3,2,8,4,0,11,0,1,2,0,0,0,0,4,0
"BOLD:AEH1132","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH1626","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Platygastridae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH1749","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH2231","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,3,6,7,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH2418","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__;s__",0,0,0,1,0,0,0,0,0,1,1,8,0,1,0,0,0,0,0,0,0,0
"BOLD:AEH2911","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
"BOLD:AEH3679","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH4121","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,1
"BOLD:AEH4982","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"BOLD:AEH5177","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Platynus;s__",0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH5681","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,0,0
"BOLD:AEH6593","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__",0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH6669","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__malaiseGraci01 Malaise4560;s__malaiseGraci01 Malaise8727",0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AEH7983","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:AEH8334","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"BOLD:AEH8657","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Vorapourouma;s__Vorapourouma basseti",62,1,1,0,1,1,0,174,0,53,0,0,0,2,0,0,0,0,1,1,39,0
"BOLD:AEH9220","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"BOLD:AEI0103","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AEI0507","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Pterogramma;s__",1,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI0587","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__",35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64,1
"BOLD:AEI0923","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Eurytomidae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI1676","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0
"BOLD:AEI2542","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",73,2,4,0,114,105,2,19,30,3,898,2,1,1,2,82,2,4,5,1,421,5
"BOLD:AEI2866","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,81,0,0,2,8,0,7,0,0,6,39,0,0,0,4,0,0,0,0,1,1
"BOLD:AEI3557","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Heterospilus;s__Heterospilus Malaise3557",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI3623","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Milichiella;s__",0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI3740","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Dolichogenidea;s__Dolichogenidea Malaisee3740",0,0,14,21,1,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"BOLD:AEI4210","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI4350","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI4416","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Blaberidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"BOLD:AEI4784","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI5629","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI6777","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cydnidae;g__Amnestus;s__Amnestus pusio",0,11,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,5,0,0,0,0
"BOLD:AEI8012","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0
"BOLD:AEI8037","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__;s__",29,0,0,0,0,0,0,9,0,1,0,0,0,0,10,0,0,0,0,0,1,0
"BOLD:AEI9890","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",2,0,0,0,1,0,0,0,0,0,7,0,0,0,3,7,0,0,3,0,0,0
"BOLD:AEJ0445","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,2,0,0,0,0,0,0,0,0,1,110,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ0642","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Clemensia;s__Clemensia BioLep0642",0,0,0,0,0,23,0,2,0,3,0,0,1,23,0,1,0,2,0,0,1,1
"BOLD:AEJ0644","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ0694","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,60,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEJ0768","k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Eupodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"BOLD:AEJ0846","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Tanytarsus;s__",22,40,33,43,2,10,1,26,52,9,3,53,8,0,0,15,8,5,6,1,25,0
"BOLD:AEJ1130","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AEJ1256","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nepticulidae, Depressariidae;g__;s__",15,0,56,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0
"BOLD:AEJ1367","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,1,23,0,0,0,0,0,135,2,88,1,0,1,0,1,0,0,17,0
"BOLD:AEJ1669","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__Dasineura;s__",108,11,8,124,87,12,0,18,1,1,4,1,103,5,129,145,23,3,67,1,3,2
"BOLD:AEJ1718","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ2066","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,62,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,0,0,0
"BOLD:AEJ2326","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Mycetophagidae;g__;s__",0,0,1,27,5,0,18,3,0,32,17,0,1,3,0,0,0,0,1,0,0,0
"BOLD:AEJ2417","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__",13,0,3,0,2,0,0,28,0,0,1,0,8,1,0,4,0,0,8,0,5,0
"BOLD:AEJ2558","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",282,32,23,236,136,271,26,49,124,130,231,56,8,94,74,275,4,188,4,1,22,1
"BOLD:AEJ2577","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
"BOLD:AEJ2610","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEJ2710","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
"BOLD:AEJ2712","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,4,0,0,0,0,0,0
"BOLD:AEJ2914","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Tachys;s__",0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AEJ3123","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEJ3416","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__",0,0,0,3,14,0,1,2,0,8,0,27,2,0,1,19,1,0,2,0,0,0
"BOLD:AEJ3990","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4002","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4064","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lonchaeidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AEJ4109","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4221","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",42,108,86,0,54,71,1,0,0,2,114,0,3,0,3,70,0,0,2,0,0,1
"BOLD:AEJ4255","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4307","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4442","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4539","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
"BOLD:AEJ4688","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4838","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,0,0,0,0,0,0,0
"BOLD:AEJ5155","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ5267","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6149","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
"BOLD:AEJ6277","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AEJ6289","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",30,0,0,0,0,1,0,1,0,0,0,52,1,27,4,404,1,0,0,1,0,0
"BOLD:AEJ6311","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
"BOLD:AEJ6327","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"BOLD:AEJ6332","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6394","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6459","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",1,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1
"BOLD:AEJ6951","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,26,11,0,10,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0
"BOLD:AEJ6959","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Pterocallis;s__Pterocallis alni",1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ7446","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pieridae;g__;s__",0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0
